Customer_Tenure,Last_Engagement_Days,Total_Interactions,Time_Spent_per_Session,Feature_Usage_Variability,Weekend_Engagement,Support_Tickets_Opened,Months_Since_Last_Upgrade,Auto_Renewal_Enabled,Discount_Usage_Frequency,Average_Purchase_Interval,Last_Payment_Amount,Failed_Payment_Count,Sentiment_Score,Review_Count,Social_Media_Engagement,Referral_Count,Bug_Report_Submissions,Revenue,Churn,Log_Lifetime_Value,Log_Customer_Monetary_Value,Engagement_Score,Interaction_FeatureUsage_LastEngagement,Interaction_Subscription_Discount,Interaction_Engagement_Subscription,Engagement_Ratio,Lifetime_Div_Discount,Preferred_Communication_Freq,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55+,Gender_Male,Gender_Non-binary,Region_International,Region_North,Region_South,Region_West,Subscription_Type_Free,Subscription_Type_Premium,Subscription_Type_VIP,Payment_Frequency_One-time,Payment_Frequency_Yearly,Payment_Method_Credit Card,Payment_Method_PayPal,Most_Used_Feature_Feature_B,Most_Used_Feature_Feature_C,Most_Used_Feature_Feature_D,Least_Used_Feature_Feature_B,Least_Used_Feature_Feature_C,Least_Used_Feature_Feature_D,Season_Spring,Season_Summer,Season_Winter
0.4310344827586207,0.5698324022346369,0.7947686116700202,0.27586206896551724,0.6000000000000001,0.8,0.0,0.7391304347826086,0.0,0.7142857142857142,0.6206896551724137,0.8905263157894736,0.0,0.09,0.26530612244897955,0.01,1.0,0.6666666666666666,0.23025210084033615,1,0.8333333333333333,0.8000000000000002,0.6323529411764706,0.3438202247191012,0.5555555555555556,0.46941323345817726,0.0012540999421184642,0.03233830845771144,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3103448275862069,0.5865921787709497,0.1790744466800805,0.41379310344827586,0.6000000000000001,0.62,0.0,0.6086956521739131,1.0,0.5714285714285714,0.25862068965517243,0.35368421052631577,0.25,0.59,0.6530612244897959,0.6,0.4,1.0,0.21512605042016808,1,0.6666666666666666,0.6,0.2867647058823529,0.35393258426966295,0.2222222222222222,0.11735330836454431,0.006752845842176346,0.014925373134328358,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.27586206896551724,0.547486033519553,0.9959758551307848,0.5172413793103449,0.4,0.31,0.5555555555555556,0.5652173913043478,0.0,0.7857142857142857,0.22413793103448273,0.7936842105263158,0.0,0.31,0.3469387755102041,0.4,0.6000000000000001,0.6666666666666666,0.2504201680672269,1,0.6666666666666666,0.8000000000000002,0.7830882352941176,0.22022471910112362,0.0,0.0,0.0011576307158016595,0.009950248756218905,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7241379310344828,0.45251396648044695,0.7082494969818914,0.24137931034482757,0.4,0.48,0.5555555555555556,0.9130434782608695,1.0,0.8571428571428571,0.9655172413793103,0.1831578947368421,0.25,0.37,0.22448979591836732,0.51,0.2,0.6666666666666666,0.0033613445378151263,1,0.5,0.6,0.5294117647058824,0.18202247191011237,0.6666666666666666,0.3995006242197253,0.0010611614894848538,0.0024875621890547263,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9655172413793103,0.4134078212290503,0.4406438631790745,0.6896551724137931,0.8,0.32,0.8888888888888888,0.6086956521739131,1.0,0.3571428571428571,0.39655172413793105,0.5957894736842105,0.5,0.32,0.02040816326530612,0.3,0.6000000000000001,1.0,0.21680672268907564,1,0.6666666666666666,0.8000000000000002,0.5073529411764706,0.3325842696629214,0.0,0.0,0.0034728921474049775,0.022388059701492536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.689655172413793,0.6536312849162011,0.01609657947686117,0.0,0.0,0.84,0.3333333333333333,0.5652173913043478,1.0,0.0,0.41379310344827586,0.96,0.25,0.43,0.9999999999999999,0.25,0.6000000000000001,0.6666666666666666,0.13781512605042018,1,0.5,0.8000000000000002,0.0661764705882353,0.0,0.0,0.08489388264669163,0.0331854138529809,0.0472636815920398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7068965517241379,0.46368715083798884,0.022132796780684107,0.034482758620689655,0.8,0.3,0.7777777777777777,0.6521739130434783,1.0,0.5714285714285714,0.7758620689655172,1.0,0.5,0.34,0.5714285714285714,0.26,0.4,1.0,0.3781512605042017,1,0.3333333333333333,0.8000000000000002,0.01470588235294118,0.3730337078651686,0.6666666666666666,0.0749063670411985,0.012830407100135059,0.0024875621890547263,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8448275862068965,0.37988826815642457,0.6519114688128773,0.5862068965517242,0.4,0.66,0.3333333333333333,0.9565217391304348,1.0,0.21428571428571427,0.8620689655172413,0.6905263157894737,0.0,0.68,0.4081632653061224,0.5,0.0,0.6666666666666666,0.3411764705882353,1,0.8333333333333333,0.8000000000000002,0.6397058823529411,0.15280898876404495,0.08333333333333333,0.23720349563046192,0.0023152614316033185,0.09203980099502487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.32758620689655177,0.3240223463687151,0.8792756539235413,0.3448275862068965,0.8,0.14,0.1111111111111111,0.6086956521739131,1.0,1.0,0.5862068965517241,1.0,0.25,0.3,0.12244897959183673,0.97,1.0,0.0,0.16134453781512606,1,0.8333333333333333,1.0,0.6286764705882353,0.2606741573033708,0.38888888888888884,0.233458177278402,0.0008682230368512443,0.02487562189054726,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6724137931034483,0.6145251396648045,0.36418511066398396,0.896551724137931,0.4,0.91,0.6666666666666666,0.34782608695652173,1.0,0.0,0.7758620689655172,0.4652631578947368,0.0,0.44,0.22448979591836732,0.47000000000000003,0.8,0.6666666666666666,0.09747899159663866,1,0.3333333333333333,0.6,0.6066176470588235,0.24719101123595508,0.0,0.22596754057428214,0.006270499710592322,0.014925373134328358,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6551724137931034,0.34078212290502796,0.5694164989939638,0.7241379310344828,0.6000000000000001,0.61,0.3333333333333333,0.17391304347826086,0.0,0.14285714285714285,0.7068965517241379,0.5810526315789474,0.0,0.0,0.3877551020408163,0.1,0.6000000000000001,0.6666666666666666,0.3378151260504202,1,0.8333333333333333,0.8000000000000002,0.6323529411764706,0.2056179775280899,0.05555555555555555,0.23470661672908863,0.0030870152421377576,0.12189054726368159,0.6666666666666661,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8275862068965517,0.7988826815642458,0.625754527162978,0.8275862068965517,0.2,0.56,0.8888888888888888,0.17391304347826086,1.0,0.14285714285714285,0.7586206896551724,0.12210526315789473,0.0,0.49,0.26530612244897955,0.07,0.6000000000000001,0.6666666666666666,0.025210084033613446,1,0.5,0.4,0.6985294117647058,0.1606741573033708,0.05555555555555555,0.2571785268414482,0.0030870152421377576,0.014925373134328358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.37931034482758624,0.5810055865921788,0.3943661971830986,0.13793103448275862,0.4,0.63,0.7777777777777777,0.8260869565217391,1.0,0.0,0.05172413793103448,0.4821052631578947,0.0,0.06,0.8163265306122448,0.98,0.8,0.6666666666666666,0.34957983193277314,1,0.3333333333333333,0.6,0.31985294117647056,0.23370786516853934,0.0,0.1285892634207241,0.001736446073702489,0.014925373134328358,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8793103448275862,0.18994413407821228,0.45271629778672035,0.3103448275862069,0.8,0.71,0.4444444444444444,0.8260869565217391,1.0,0.0,0.2413793103448276,0.6336842105263157,0.0,0.43,0.9387755102040816,0.76,0.8,0.0,0.22689075630252103,1,0.8333333333333333,0.8000000000000002,0.4264705882352941,0.15280898876404495,0.0,0.32958801498127344,0.0023152614316033185,0.3656716417910448,0.6666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.793103448275862,0.07262569832402235,0.6680080482897385,0.8275862068965517,0.2,0.74,0.6666666666666666,0.7391304347826086,0.0,0.21428571428571427,0.5,0.3663157894736842,0.25,0.8300000000000001,0.6122448979591836,0.9,0.8,0.0,0.9798319327731093,1,0.5,0.6,0.7463235294117647,0.014606741573033709,0.08333333333333333,0.27340823970037453,0.0030870152421377576,0.01243781094527363,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7758620689655172,0.553072625698324,0.7323943661971831,0.2068965517241379,0.4,0.99,0.3333333333333333,0.5652173913043478,1.0,0.0,0.7241379310344828,0.7157894736842105,0.0,0.24,0.36734693877551017,0.2,1.0,0.3333333333333333,0.5579831932773109,1,0.3333333333333333,0.8000000000000002,0.5955882352941176,0.22247191011235956,0.0,0.22222222222222224,0.0014470383947520738,0.014925373134328358,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.06896551724137931,0.0335195530726257,0.7384305835010061,0.6206896551724138,0.6000000000000001,0.1,0.3333333333333333,0.2608695652173913,1.0,0.42857142857142855,0.5689655172413792,0.27789473684210525,0.0,0.59,0.8775510204081632,0.4,0.8,0.6666666666666666,0.3025210084033614,1,1.0,0.8000000000000002,0.6360294117647058,0.020224719101123598,0.16666666666666666,0.23595505617977527,0.0016399768473856842,0.1417910447761194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5689655172413792,0.7988826815642458,0.1488933601609658,0.7586206896551725,0.8,0.8200000000000001,0.7777777777777777,0.6521739130434783,0.0,0.42857142857142855,0.6206896551724137,0.8063157894736842,0.25,0.61,0.8163265306122448,0.2,0.8,0.3333333333333333,0.5008403361344538,1,0.8333333333333333,0.8000000000000002,0.4154411764705882,0.6426966292134833,0.5,0.48314606741573035,0.013312753231719082,0.05223880597014925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6724137931034483,0.6145251396648045,0.0824949698189135,0.5862068965517242,0.2,0.09,0.8888888888888888,0.8260869565217391,1.0,0.14285714285714285,0.20689655172413793,0.9305263157894736,0.25,0.45,0.6326530612244897,0.27,0.4,0.6666666666666666,0.49075630252100844,1,0.8333333333333333,0.8000000000000002,0.22426470588235292,0.12359550561797754,0.0,0.0,0.014373914721203935,0.12189054726368159,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5517241379310345,0.22905027932960895,0.14084507042253522,0.9310344827586207,0.6000000000000001,0.4,0.6666666666666666,0.9130434782608695,1.0,0.42857142857142855,0.7068965517241379,0.17684210526315788,0.0,0.56,0.0,0.72,0.4,0.0,0.1865546218487395,1,0.6666666666666666,0.6,0.4191176470588235,0.13820224719101123,0.3333333333333333,0.32459425717852686,0.014373914721203935,0.01990049751243781,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25862068965517243,0.9608938547486033,0.20925553319919518,0.7241379310344828,0.0,0.4,0.7777777777777777,0.4782608695652174,1.0,0.8571428571428571,0.8793103448275862,0.1368421052631579,0.0,0.9,0.04081632653061224,0.42,0.6000000000000001,0.6666666666666666,0.23361344537815126,1,0.8333333333333333,0.6,0.38602941176470584,0.0,1.0,0.45318352059925093,0.0078140073316612,0.02736318407960199,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2931034482758621,0.0335195530726257,0.40040241448692154,0.8620689655172414,0.0,0.3,0.5555555555555556,0.7391304347826086,0.0,0.21428571428571427,0.7413793103448275,0.18947368421052632,0.25,0.45,0.22448979591836732,0.7000000000000001,0.2,0.6666666666666666,0.33949579831932775,1,1.0,0.8000000000000002,0.5404411764705882,0.0,0.0,0.0,0.004630522863206638,0.24875621890547264,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.8603351955307262,0.2012072434607646,0.5172413793103449,1.0,0.8,1.0,1.0,1.0,0.6428571428571428,0.20689655172413793,0.21263157894736842,0.0,0.78,0.5714285714285714,0.75,1.0,0.6666666666666666,0.32941176470588235,1,0.5,0.6,0.3566176470588235,0.8651685393258428,0.5,0.28214731585518105,0.007524599652710785,0.004975124378109453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9310344827586207,0.18435754189944134,0.6156941649899397,0.8275862068965517,0.8,0.72,0.0,0.6086956521739131,0.0,0.5714285714285714,0.46551724137931033,0.6736842105263158,0.0,0.16,0.8163265306122448,0.26,0.8,0.6666666666666666,0.16638655462184876,1,0.6666666666666666,0.8000000000000002,0.7095588235294117,0.14831460674157304,0.2222222222222222,0.26092384519350814,0.003279953694771368,0.014925373134328358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.15517241379310345,0.19553072625698326,0.14688128772635817,0.27586206896551724,0.2,0.21,0.8888888888888888,0.6086956521739131,1.0,0.5714285714285714,0.5344827586206896,1.0,0.0,0.52,0.7142857142857142,0.17,0.4,0.6666666666666666,0.411764705882353,1,1.0,1.0,0.16544117647058826,0.03932584269662922,0.4444444444444444,0.1523096129837703,0.004630522863206638,0.11194029850746269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2931034482758621,0.8491620111731844,0.3420523138832998,0.3103448275862069,0.8,0.25,0.0,0.17391304347826086,1.0,0.5714285714285714,0.7241379310344828,0.9263157894736842,0.0,0.6,0.02040816326530612,0.12,0.6000000000000001,1.0,1.0,1,0.5,0.8000000000000002,0.3014705882352941,0.6831460674157304,0.2222222222222222,0.1223470661672909,0.0022187922052865137,0.004975124378109453,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3103448275862069,0.8435754189944135,0.28571428571428575,0.9655172413793104,0.8,0.59,0.8888888888888888,0.17391304347826086,1.0,0.6428571428571428,0.5689655172413792,0.4463157894736842,0.25,0.75,0.42857142857142855,0.84,1.0,1.0,0.1781512605042017,1,0.8333333333333333,0.8000000000000002,0.5441176470588235,0.6786516853932585,0.25,0.20474406991260924,0.0078140073316612,0.03731343283582089,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.603448275862069,0.8100558659217877,0.3319919517102616,0.9310344827586207,0.8,0.45,0.4444444444444444,0.043478260869565216,1.0,0.3571428571428571,0.8103448275862069,0.9052631578947368,0.0,0.29,0.8163265306122448,0.33,0.0,0.0,0.033613445378151266,1,0.6666666666666666,0.8000000000000002,0.5404411764705882,0.651685393258427,0.1388888888888889,0.2034956304619226,0.006174030484275516,0.022388059701492536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7758620689655172,0.8491620111731844,0.164989939637827,0.10344827586206896,0.6000000000000001,0.78,0.0,0.34782608695652173,1.0,0.21428571428571427,0.0,0.9810526315789474,0.25,0.07,0.5714285714285714,0.0,0.2,0.3333333333333333,0.08739495798319329,1,0.8333333333333333,0.8000000000000002,0.1875,0.5123595505617978,0.16666666666666666,0.16729088639200998,0.004534053636889832,0.09203980099502487,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.034482758620689655,0.446927374301676,0.36418511066398396,0.0,0.0,0.8200000000000001,1.0,0.13043478260869565,1.0,0.5714285714285714,0.7241379310344828,0.9221052631578948,0.0,0.75,0.6938775510204082,0.86,1.0,0.6666666666666666,0.08739495798319329,1,0.3333333333333333,0.8000000000000002,0.275735294117647,0.0,0.2222222222222222,0.1136079900124844,0.0015435076210688786,0.0024875621890547263,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.15517241379310345,0.9664804469273743,0.6156941649899397,0.6206896551724138,0.0,0.06,0.6666666666666666,0.6086956521739131,0.0,0.14285714285714285,0.8448275862068965,0.7136842105263158,0.25,0.51,0.9999999999999999,0.27,0.8,1.0,0.5058823529411764,1,0.8333333333333333,0.8000000000000002,0.5551470588235294,0.0,0.0,0.0,0.0019293845263360985,0.12189054726368159,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6379310344827586,0.8435754189944135,0.018108651911468814,0.9655172413793104,0.8,0.61,0.5555555555555556,0.43478260869565216,0.0,0.3571428571428571,0.7068965517241379,0.6926315789473684,0.0,0.24,0.16326530612244897,0.31,0.6000000000000001,0.3333333333333333,1.0,1,0.8333333333333333,0.8000000000000002,0.38235294117647056,0.6786516853932585,0.1388888888888889,0.149812734082397,0.11248311788539456,0.05970149253731343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.4134078212290503,0.7947686116700202,0.896551724137931,0.2,0.38,0.8888888888888888,0.0,0.0,0.07142857142857142,0.5172413793103448,0.22526315789473683,0.0,0.56,0.9387755102040816,0.71,0.8,0.0,0.13109243697478992,1,0.6666666666666666,0.6,0.801470588235294,0.08314606741573034,0.027777777777777776,0.29213483146067415,0.0024117306579201233,0.06716417910447761,0.6666666666666661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9482758620689654,0.7039106145251397,0.7042253521126761,0.10344827586206896,0.4,0.87,0.3333333333333333,0.0,1.0,0.0,0.0,0.4378947368421052,0.5,0.84,0.5306122448979591,0.25,0.6000000000000001,1.0,0.10084033613445378,1,0.8333333333333333,0.8000000000000002,0.5257352941176471,0.28314606741573034,0.0,0.3970037453183521,0.0010611614894848538,0.3656716417910448,0.6666666666666661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4482758620689655,0.6368715083798883,0.8068410462776661,0.27586206896551724,0.8,0.85,0.6666666666666666,0.30434782608695654,0.0,0.7857142857142857,0.8620689655172413,0.1957894736842105,0.0,0.53,0.18367346938775508,0.13,0.4,0.0,0.8840336134453782,1,0.16666666666666666,0.6,0.6470588235294117,0.5123595505617978,0.3055555555555555,0.2397003745318352,0.001350569168435269,0.0,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7758620689655172,0.6983240223463687,0.6740442655935615,0.3103448275862069,1.0,0.78,0.1111111111111111,0.6521739130434783,1.0,0.2857142857142857,0.25862068965517243,0.10736842105263157,0.0,0.03,0.4897959183673469,0.87,0.2,0.3333333333333333,0.37478991596638656,1,0.0,0.4,0.5698529411764706,0.702247191011236,0.2222222222222222,0.42696629213483145,0.0016399768473856842,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12068965517241378,0.15083798882681565,0.9798792756539236,0.7586206896551725,1.0,0.27,0.5555555555555556,0.9130434782608695,1.0,0.5,0.9827586206896551,0.31789473684210523,0.25,0.99,0.9795918367346939,0.92,0.8,0.6666666666666666,0.546218487394958,1,0.8333333333333333,0.8000000000000002,0.8529411764705882,0.15168539325842698,0.38888888888888884,0.6192259675405742,0.0016399768473856842,0.04477611940298507,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7068965517241379,0.9217877094972068,0.43058350100603626,0.41379310344827586,0.2,0.05,0.3333333333333333,0.34782608695652173,0.0,0.07142857142857142,0.5517241379310345,0.30736842105263157,0.0,0.44,0.2040816326530612,0.81,0.6000000000000001,0.0,0.25210084033613445,1,0.8333333333333333,0.8000000000000002,0.3676470588235294,0.1853932584269663,0.027777777777777776,0.14481897627965043,0.0019293845263360985,0.18407960199004975,0.6666666666666661,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27586206896551724,0.4301675977653631,0.9235412474849095,0.034482758620689655,0.6000000000000001,0.46,0.7777777777777777,0.4782608695652174,1.0,0.6428571428571428,0.37931034482758624,0.4463157894736842,0.25,0.25,0.7346938775510203,0.13,0.8,0.6666666666666666,0.11596638655462185,1,0.3333333333333333,0.6,0.5845588235294118,0.2595505617977528,0.0,0.0,0.00038587690526721953,0.0024875621890547263,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7241379310344828,0.9776536312849162,0.2012072434607646,0.10344827586206896,1.0,0.1,0.7777777777777777,0.17391304347826086,1.0,0.5,0.5689655172413792,1.0,0.0,0.86,0.12244897959183673,0.02,0.4,0.0,0.411764705882353,1,0.6666666666666666,0.8000000000000002,0.12499999999999999,0.9831460674157304,0.0,0.0,0.0015435076210688786,0.017412935323383085,0.6666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8275862068965517,0.5698324022346369,0.12072434607645877,0.5862068965517242,0.8,0.27,0.3333333333333333,0.3913043478260869,1.0,0.21428571428571427,0.9482758620689654,0.008421052631578947,0.5,0.63,0.3877551020408163,0.99,0.6000000000000001,0.6666666666666666,0.06218487394957983,1,0.5,0.4,0.26838235294117646,0.45842696629213486,0.0,0.0,0.010804553347482154,0.01243781094527363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5517241379310345,0.39664804469273746,0.2917505030181087,0.2068965517241379,0.2,0.71,0.2222222222222222,0.2608695652173913,1.0,0.14285714285714285,0.08620689655172414,0.8821052631578947,0.0,0.47000000000000003,0.836734693877551,0.17,0.0,0.0,0.3277310924369748,1,0.3333333333333333,0.8000000000000002,0.2904411764705882,0.07977528089887641,0.0,0.0,0.002990546015820953,0.004975124378109453,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9137931034482758,0.9944134078212291,0.8571428571428572,0.4827586206896552,0.4,0.44,0.5555555555555556,0.17391304347826086,0.0,0.6428571428571428,0.5172413793103448,0.23157894736842105,0.5,0.89,0.4897959183673469,0.73,1.0,0.6666666666666666,0.12436974789915967,1,0.6666666666666666,0.6,0.7022058823529411,0.4,0.0,0.0,0.001350569168435269,0.01243781094527363,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
